Date,Open,High,Low,Close,Volume,Symbol,Source,date,daily_sentiment_score,sentiment_std,num_sentiments,positive_prob_mean,neutral_prob_mean,negative_prob_mean,Returns,conditional_volatility,standardized_residuals,rolling_volatility_30d,volatility_of_volatility,high_volatility_regime,volatility_ratio,log_volatility
2025-10-13 04:00:00+00:00,6622.52978515625,6668.68017578125,6620.7099609375,6654.72021484375,5303960000,^GSPC,yfinance,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,0.015598671787557583,0.01584628656940321,0.0,0.009180058731004019,0.00432005445926308,0,1.726162083720054,-4.144819460887655
2025-10-14 04:00:00+00:00,6602.490234375,6680.7001953125,6555.06982421875,6644.31005859375,5666920000,^GSPC,yfinance,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.0015643266604626893,0.015829895693364144,0.0,0.008873972765047988,0.005037387108479704,0,1.7838546808670235,-4.145854362569745
2025-10-15 04:00:00+00:00,6688.27001953125,6724.1201171875,6612.10986328125,6671.06005859375,5633060000,^GSPC,yfinance,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.004026001159503689,0.015626338282229386,0.0,0.008659767731322718,0.0054768371378246215,0,1.8044733672214675,-4.158796797019765
2025-10-16 04:00:00+00:00,6689.02001953125,6709.33984375,6593.990234375,6629.06982421875,6048180000,^GSPC,yfinance,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.006294387099829435,0.015728463929073396,0.0,0.008524558773586578,0.00578414023935439,0,1.845074436821734,-4.152282583206197
2025-10-17 04:00:00+00:00,6613.27001953125,6678.8798828125,6603.759765625,6664.009765625,5358120000,^GSPC,yfinance,2025-10-17,0.0,0.0,0.0,0.0,0.5,0.0,0.0052707155502571545,0.008235964711678888,0.0,0.008389667604889505,0.005622140333939579,0,0.9816783313436225,-4.799243560282832
2025-10-20 04:00:00+00:00,6690.0498046875,6744.35009765625,6690.0498046875,6735.1298828125,4672170000,^GSPC,yfinance,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.010672270853256949,0.006531102002362655,0.0,0.008520155936432945,0.005464218207943121,0,0.7665463385443133,-5.031178058865126
2025-10-21 04:00:00+00:00,6736.75,6752.16015625,6722.02978515625,6735.35009765625,5245020000,^GSPC,yfinance,2025-10-21,0.0,0.0,0.0,0.0,0.5,0.0,3.2696450934288634e-05,0.006323149397162476,0.0,0.008304696719575214,0.005319687608839144,0,0.7613934616448328,-5.06353629111974
2025-09-22 16:00:00+00:00,26435.580078125,26454.08984375,26003.669921875,26159.119140625,3124500000,^HSI,yfinance,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,-0.007023249951809696,0.006323149397162476,0.0,0.008304696719575214,0.005319687608839144,0,0.7613934616448328,-5.06353629111974
2025-09-23 16:00:00+00:00,26073.689453125,26562.880859375,26057.259765625,26518.650390625,3023200000,^HSI,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,0.01374401210022591,0.014684671823672434,0.0,0.008304696719575214,0.005319687608839144,0,0.7613934616448328,-4.220950381323351
2025-09-24 16:00:00+00:00,26536.130859375,26640.529296875,26403.51953125,26484.6796875,3687000000,^HSI,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.0012810117643471397,0.010723834938043861,0.0,0.008304696719575214,0.005319687608839144,0,0.7613934616448328,-4.5352855180524
2025-09-25 16:00:00+00:00,26272.30078125,26406.05078125,26072.9296875,26128.19921875,3440600000,^HSI,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.013459874650409653,0.011618269046778597,0.0,0.008304696719575214,0.005319687608839144,0,0.7613934616448328,-4.4551756412135255
2025-09-28 16:00:00+00:00,26321.5703125,26687.720703125,26321.5703125,26622.880859375,3502800000,^HSI,yfinance,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,0.018932863933079913,0.013744716116962912,0.0,0.013744716116962912,0.005319687608839144,0,0.9999992724482165,-4.28710008357561
2025-09-29 16:00:00+00:00,26674.16015625,26888.400390625,26558.279296875,26855.560546875,3501900000,^HSI,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.008739838814929124,0.012886283793759936,0.0,0.01258173759302207,0.0015918108584468652,0,1.0242046026186986,-4.351591029071924
2025-10-01 16:00:00+00:00,26918.30078125,27381.83984375,26918.30078125,27287.119140625,2324600000,^HSI,yfinance,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.0,0.01606961779839744,0.01330097097783358,0.0,0.012461991468789712,0.0014426116984790364,0,1.0673222123384445,-4.319917488742549
2025-10-02 16:00:00+00:00,27221.4609375,27262.0,26972.7109375,27140.919921875,1392000000,^HSI,yfinance,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,-0.00535781069436303,0.013952576898735395,0.0,0.012115872158247007,0.0013839932177070657,0,1.1515939752878985,-4.2720903471372145
2025-10-05 16:00:00+00:00,27003.919921875,27145.169921875,26873.33984375,26957.76953125,1131600000,^HSI,yfinance,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,-0.0067481275930292295,0.011907371250267322,0.0,0.011865798983546186,0.0013370088721344747,0,1.0035026913696967,-4.430596798022814
2025-10-07 16:00:00+00:00,26900.640625,26906.19921875,26517.44921875,26829.4609375,2105700000,^HSI,yfinance,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.004759614611337226,0.010233444803059278,0.0,0.011428248885905086,0.0015251917288033592,0,0.8954509085964601,-4.58209304312175
2025-10-08 16:00:00+00:00,26862.029296875,26978.41015625,26480.580078125,26752.58984375,4013900000,^HSI,yfinance,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,-0.0028651747394058402,0.00949550406928279,0.0,0.010936006877461615,0.0017342671290408273,0,0.8682781103650613,-4.656935795132088
2025-10-09 16:00:00+00:00,26523.890625,26558.869140625,26247.0390625,26290.3203125,3432000000,^HSI,yfinance,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.01727943103639351,0.005695061169621806,0.0,0.01174598917740481,0.0025726845300441704,0,0.4848511466420932,-5.168154185300356
2025-10-12 16:00:00+00:00,25634.0,25895.619140625,25336.08984375,25889.48046875,5172800000,^HSI,yfinance,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,-0.015246670218750258,0.006471794411983818,0.0,0.012004234516137424,0.0028738073921585603,0,0.5391255070890735,-5.0403003203278685
2025-10-13 16:00:00+00:00,25969.2109375,26102.6796875,25331.640625,25441.349609375,4753200000,^HSI,yfinance,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.01730938015214012,0.007091913447207641,0.0,0.01230399933822065,0.002980828358099843,0,0.5763904473948686,-4.9487986850743955
2025-10-14 16:00:00+00:00,25714.890625,25982.2109375,25593.44921875,25910.599609375,3503900000,^HSI,yfinance,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,0.018444383148096932,0.015365223550297076,0.0,0.013022645315376781,0.003101740178824116,0,1.179884069584047,-4.17564788336571
2025-10-15 16:00:00+00:00,25890.009765625,26062.80078125,25687.3203125,25888.509765625,3380900000,^HSI,yfinance,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,-0.0008525408166165649,0.01552132383480683,0.0,0.012581145922646355,0.003187987995113612,0,1.2336961667304438,-4.165539824955592
2025-10-16 16:00:00+00:00,25851.939453125,25859.8203125,25145.33984375,25247.099609375,4008400000,^HSI,yfinance,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.024775862421469674,0.0171098393347869,0.0,0.013475933521467724,0.0033828389842196593,0,1.2696579877713374,-4.068100996798459
2025-10-19 16:00:00+00:00,25884.4609375,25912.76953125,25710.609375,25858.830078125,2901600000,^HSI,yfinance,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.024229732453023844,0.021456037181532436,0.0,0.014503616733597686,0.004017717870669301,1,1.4793566861335086,-3.8417487534550925
2025-10-20 16:00:00+00:00,26160.240234375,26367.349609375,26017.720703125,26027.55078125,3065000000,^HSI,yfinance,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.006524684319254126,0.019191822311497294,0.0,0.014198447665449577,0.004211283686941335,1,1.3516835957611462,-3.953270490899688
2025-10-21 16:00:00+00:00,25897.619140625,25947.880859375,25653.75,25799.5390625,0,^HSI,yfinance,2025-10-21,0.0,0.0,0.0,0.0,0.5,0.0,-0.00876039857404709,0.018154369012962208,0.0,0.013941440502779897,0.004272816459151487,0,1.3021865271007678,-4.008843479439902
2025-09-23 04:00:00+00:00,22782.720703125,22785.130859375,22539.0390625,22573.470703125,9822620000,^IXIC,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.009456753272509166,0.018154369012962208,0.0,0.013941440502779897,0.004272816459151487,0,1.3021865271007678,-4.008843479439902
2025-09-24 04:00:00+00:00,22656.01953125,22657.44921875,22397.0,22497.859375,9184030000,^IXIC,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.0033495659183030435,0.004318433592135879,0.0,0.013941440502779897,0.004272816459151487,0,1.3021865271007678,-5.444860221240581
2025-09-25 04:00:00+00:00,22318.76953125,22456.779296875,22185.869140625,22384.69921875,9960330000,^IXIC,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.005029818809150544,0.00315485699357485,0.0,0.013941440502779897,0.004272816459151487,0,1.3021865271007678,-5.758808941223137
2025-09-26 04:00:00+00:00,22403.26953125,22488.1796875,22285.439453125,22484.0703125,8488400000,^IXIC,yfinance,2025-09-26,0.0,0.0,0.0,0.0,0.5,0.0,0.00443924185797262,0.005796162905026433,0.0,0.013941440502779897,0.004272816459151487,0,1.3021865271007678,-5.150557423183561
2025-09-29 04:00:00+00:00,22605.30078125,22704.900390625,22536.05078125,22591.150390625,9046720000,^IXIC,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.00476248635752885,0.0061932703328911615,0.0,0.0061932703328911615,0.004272816459151487,0,0.9999983853467852,-5.084290391961371
2025-09-30 04:00:00+00:00,22580.359375,22671.390625,22493.9609375,22660.009765625,8928070000,^IXIC,yfinance,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.003048068549381,0.004615233409238292,0.0,0.0058724188647077714,0.0012149966767103259,0,0.7859155922645578,-5.378390669354636
2025-10-01 04:00:00+00:00,22530.94921875,22782.580078125,22516.740234375,22755.16015625,10043980000,^IXIC,yfinance,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.0,0.004199044555106113,0.004139175759405365,0.0,0.005700654223600195,0.0011212626379108772,0,0.7260865746608229,-5.487256186960401
2025-10-02 04:00:00+00:00,22885.900390625,22900.599609375,22729.75,22844.05078125,9633200000,^IXIC,yfinance,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.003906394171239613,0.0006526167859356921,0.0,0.005473656091910384,0.0018415162515215242,0,0.11922846132324451,-7.334505129695349
2025-10-03 04:00:00+00:00,22886.16015625,22925.4296875,22695.8203125,22780.509765625,10515730000,^IXIC,yfinance,2025-10-03,0.0,0.0,0.0,0.0,0.5,0.0,-0.002781512623722282,0.0030861700772236854,0.0,0.005223130883203566,0.0017439692516727525,0,0.5908647969171398,-5.780821173787159
2025-10-06 04:00:00+00:00,22894.349609375,22991.720703125,22827.560546875,22941.669921875,10468830000,^IXIC,yfinance,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,0.007074475413767267,0.0036141714069740237,0.0,0.0054125800680469216,0.00163625227716838,0,0.6677341829949743,-5.622889892450933
2025-10-07 04:00:00+00:00,22972.369140625,23006.0703125,22718.759765625,22788.359375,10375920000,^IXIC,yfinance,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.006682623688557987,0.005674511908090259,0.0,0.005594287798746786,0.0016359908403093554,0,1.0143385483270917,-5.171768964433942
2025-10-08 04:00:00+00:00,22852.3203125,23045.140625,22845.419921875,23043.380859375,10925520000,^IXIC,yfinance,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.01119086636200639,0.0072567427589251094,0.0,0.006234205262788118,0.0018167955553287504,0,1.1640186379576005,-4.925822828589218
2025-10-09 04:00:00+00:00,23045.330078125,23062.619140625,22899.16015625,23024.630859375,10713200000,^IXIC,yfinance,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.0008136826846035783,0.007341320379088041,0.0,0.005988657232541544,0.0019279823495676348,0,1.2258688108760456,-4.914235202222657
2025-10-10 04:00:00+00:00,23043.51953125,23119.91015625,22193.0703125,22204.4296875,10713200000,^IXIC,yfinance,2025-10-10,0.0,0.0,0.0,0.0,0.5,0.0,-0.035622771843095036,0.018480012594428812,0.0,0.011309570073482123,0.0042559148586625,1,1.634014037157701,-3.9910649901270947
2025-10-13 04:00:00+00:00,22578.669921875,22718.75,22499.490234375,22694.609375,9018770000,^IXIC,yfinance,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,0.02207576120615018,0.02183725016266876,0.0,0.012520167998592876,0.005939766440204345,1,1.7441645130862369,-3.82413758640225
2025-10-14 04:00:00+00:00,22388.0390625,22691.0703125,22213.73046875,22521.69921875,9776720000,^IXIC,yfinance,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.007618996801966316,0.02189171101522603,0.0,0.012236907187493302,0.006914267237245974,1,1.788989063160481,-3.8216467494676696
2025-10-15 04:00:00+00:00,22738.5,22841.689453125,22427.7890625,22670.080078125,11374850000,^IXIC,yfinance,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.006588350991361569,0.021278275324406296,0.0,0.011978265050314744,0.007473696153393231,1,1.7764056372914214,-3.8500681946157895
2025-10-16 04:00:00+00:00,22764.400390625,22886.869140625,22404.689453125,22562.5390625,11343620000,^IXIC,yfinance,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.004743742203573875,0.021246272547183177,0.0,0.011669020438012915,0.007849362713743828,1,1.8207401771762919,-3.8515733378714008
2025-10-17 04:00:00+00:00,22489.810546875,22736.009765625,22396.650390625,22679.970703125,9552150000,^IXIC,yfinance,2025-10-17,0.0,0.0,0.0,0.0,0.5,0.0,0.005204717443356266,0.011682085652408898,0.0,0.011415249280734936,0.007633223284944701,0,1.0233745344816016,-4.4496978953810284
2025-10-20 04:00:00+00:00,22844.8203125,23031.869140625,22841.0,22990.5390625,9440620000,^IXIC,yfinance,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.01369350796084623,0.008719415025084745,0.0,0.011536342526259487,0.007420725192041311,0,0.7558207852297577,-4.742201980725502
2025-10-21 04:00:00+00:00,22984.55078125,23010.349609375,22894.419921875,22953.669921875,10845130000,^IXIC,yfinance,2025-10-21,0.0,0.0,0.0,0.0,0.5,0.0,-0.0016036657742026783,0.007242597827933381,0.0,0.0112536398329443,0.007240814246623963,0,0.643577677948639,-4.927773940211593
2025-09-23 15:00:00+00:00,45484.41015625,45693.28125,45205.46875,45630.30859375,131700000,^N225,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,0.0030036808871978238,0.007242597827933381,0.0,0.0112536398329443,0.007240814246623963,0,0.643577677948639,-4.927773940211593
2025-09-24 15:00:00+00:00,45600.0703125,45824.69140625,45503.30859375,45754.9296875,127200000,^N225,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,0.002731103461506512,0.0001927413461046987,0.0,0.0112536398329443,0.007240814246623963,0,0.643577677948639,-8.554109561863257
2025-09-25 15:00:00+00:00,45634.19921875,45766.76953125,45354.98828125,45354.98828125,147500000,^N225,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.00874094680030213,0.006703463224091096,0.0,0.0112536398329443,0.007240814246623963,0,0.643577677948639,-5.005129495248366
2025-09-28 15:00:00+00:00,45113.2890625,45152.69921875,44890.19921875,45043.75,130500000,^N225,yfinance,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,-0.006862272333089003,0.00620831314324745,0.0,0.0112536398329443,0.007240814246623963,0,0.643577677948639,-5.081864444742086
2025-09-29 15:00:00+00:00,45054.9609375,45126.23046875,44733.6015625,44932.62890625,160600000,^N225,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,-0.002466959206327224,0.005376556897116753,0.0,0.005376556897116753,0.007240814246623963,0,0.9999981400770805,-5.225705231708217
2025-09-30 15:00:00+00:00,44831.94921875,44874.421875,44357.6484375,44550.8515625,136700000,^N225,yfinance,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,-0.008496661625264856,0.004888878660386766,0.0,0.005402333085412935,0.002602608112765483,0,0.9049552357360285,-5.320790269139167
2025-10-01 15:00:00+00:00,44736.03125,45125.9609375,44659.21875,44936.73046875,131100000,^N225,yfinance,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.0,0.008661538280781311,0.0072917137688630045,0.0,0.006734452913250814,0.002561432068542053,0,1.08274614661783,-4.921015304278877
2025-10-02 15:00:00+00:00,45042.5390625,45778.66015625,45042.5390625,45769.5,117600000,^N225,yfinance,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.018532045446188583,0.011470376591336156,0.0,0.009499288904588312,0.003353526343107083,0,1.2074971749542256,-4.46798664384597
2025-10-05 15:00:00+00:00,46636.0703125,48150.0390625,46592.98828125,47944.76171875,178300000,^N225,yfinance,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,0.04752644706081566,0.0220370444276963,0.0,0.017933279578789978,0.006458507039846265,1,1.2288344718282977,-3.815029950285181
2025-10-06 15:00:00+00:00,48281.12109375,48527.328125,47904.37890625,47950.87890625,154200000,^N225,yfinance,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,0.0001275882344746737,0.02161562948462176,0.0,0.01700890419689791,0.007552002819160131,1,1.2708412326851541,-3.8343381760759447
2025-10-07 15:00:00+00:00,47925.21875,48181.12109375,47728.26953125,47734.98828125,142200000,^N225,yfinance,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.0045023288399382855,0.02066287369660288,0.0,0.016410043707392453,0.00794268352644337,1,1.2591594192829851,-3.879416246298861
2025-10-08 15:00:00+00:00,48035.421875,48597.078125,47995.21875,48580.44140625,138500000,^N225,yfinance,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.017711392742335574,0.02046620847063203,0.0,0.01610438118898127,0.008096095922898736,1,1.2708464561290056,-3.8889796315659866
2025-10-09 15:00:00+00:00,48510.71875,48510.71875,47962.609375,48088.80078125,150700000,^N225,yfinance,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.010120134991954743,0.02334625931395015,0.0,0.016023510858725398,0.008438501397018634,1,1.456999339894593,-3.757318080054039
2025-10-13 15:00:00+00:00,47446.73046875,47865.6484375,46544.05078125,46847.3203125,170300000,^N225,yfinance,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.025816415643162727,0.015817190356566948,0.0,0.017383541731273905,0.008130787114964748,0,0.9098940539355376,-4.146657300914866
2025-10-14 15:00:00+00:00,47002.30078125,47774.828125,46910.828125,47672.671875,118400000,^N225,yfinance,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,0.017617903371941024,0.01876191486476675,0.0,0.017215648779393817,0.007973983610779502,1,1.089816840888117,-3.975925735935861
2025-10-15 15:00:00+00:00,48107.44140625,48317.33984375,47937.71875,48277.73828125,121100000,^N225,yfinance,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.012692101836383696,0.019524786446395322,0.0,0.0167982084186022,0.00785539137903502,1,1.162312928659967,-3.93607000859138
2025-10-16 15:00:00+00:00,47820.96875,48140.8984375,47494.30859375,47582.1484375,124800000,^N225,yfinance,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.014408086801782738,0.01849121470283226,0.0,0.016856826188165423,0.007685949068632654,1,1.0969564215030028,-3.9904589998202926
2025-10-19 15:00:00+00:00,48332.7109375,49185.5,48254.828125,49185.5,121000000,^N225,yfinance,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.03369649364626803,0.02433052231048336,0.0,0.01790400851735761,0.007857899919263384,1,1.3589419764560327,-3.7160232436556617
2025-10-20 15:00:00+00:00,49675.4296875,49945.94921875,49127.19921875,49316.05859375,124500000,^N225,yfinance,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.002654412250561622,0.017857078375598006,0.0,0.017404684495777995,0.007663262600969396,0,1.0259920609310176,-4.025354741706315
2025-10-21 15:00:00+00:00,49252.03125,49458.28125,48613.69921875,49307.7890625,0,^N225,yfinance,2025-10-21,0.0,0.0,0.0,0.0,0.5,0.0,-0.00016768435040848129,0.0178438507706205,0.0,0.01697119592456266,0.007481654371609748,0,1.0514191419240777,-4.026095764334515
2025-09-23 05:00:00+00:00,16.100000381469727,17.06999969482422,15.949999809265137,16.639999389648438,0,^VIX,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,0.0335403102723042,0.0178438507706205,0.0,0.01697119592456266,0.007481654371609748,0,1.0514191419240777,-4.026095764334515
2025-09-24 05:00:00+00:00,16.56999969482422,17.209999084472656,16.18000030517578,16.18000030517578,0,^VIX,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,-0.02764417676354103,0.043263965686466566,0.0,0.01697119592456266,0.007481654371609748,1,1.0514191419240777,-3.140434960542506
2025-09-25 05:00:00+00:00,16.549999237060547,17.739999771118164,16.31999969482422,16.739999771118164,0,^VIX,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,0.03461059674784095,0.03563786327286541,0.0,0.01697119592456266,0.007481654371609748,1,1.0514191419240777,-3.3343463506385254
2025-09-26 05:00:00+00:00,16.889999389648438,17.049999237060547,15.289999961853027,15.289999961853027,0,^VIX,yfinance,2025-09-26,0.0,0.0,0.0,0.0,0.5,0.0,-0.08661886673181729,0.057903057261441,0.0,0.01697119592456266,0.007481654371609748,1,1.0514191419240777,-2.8489849206519
2025-09-29 05:00:00+00:00,15.84000015258789,16.290000915527344,15.739999771118164,16.1200008392334,0,^VIX,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.05428390316881204,0.05814477833886796,0.0,0.05814477833886796,0.007481654371609748,1,0.9999998280155404,-2.8448190284730455
