Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum
2025-10-16 00:00:00-04:00,0.6052393189866732,0.6234199141934251,0.6039479643503856,0.5583426042797179,0.20949702141393978,AMZN,yfinance,0.4748779840494994,0.6267247152644031,0.7198363345990675,0.7788574492018139,0.5616322371113921,0.1394967966197916
2025-10-17 00:00:00-04:00,0.5851851096289424,0.5529739463282053,0.572292283849861,0.5317724121584915,0.24486482258676112,AMZN,yfinance,0.4653009285797865,0.6128441172621932,0.7058497636221404,0.7580636594114409,0.5607615036459598,0.3232931826558427
2025-10-20 00:00:00-04:00,0.5728997871213077,0.5881040445148207,0.6178195424859485,0.5956892083915943,0.17453019326899943,AMZN,yfinance,0.6049297031928308,0.5978797087348258,0.696294801266025,0.7454903993334021,0.5712710229139335,0.3193378908962595
2025-10-21 00:00:00-04:00,0.6551037128888924,0.7113383290265549,0.696069755710107,0.6988107672260981,0.28949361561834497,AMZN,yfinance,0.6630109569080018,0.6213891745646465,0.6968352405372027,0.7469788827335924,0.5627045261637539,0.5009875360151017
2025-10-22 00:00:00-04:00,0.6708220557983671,0.6498139307063839,0.6699271035245005,0.6230024937995222,0.2282477082658857,AMZN,yfinance,0.3936453628492862,0.6313097935001726,0.6811192572953502,0.7444303923990647,0.5806399690204942,0.43658879122154604
2025-10-23 00:00:00-04:00,0.6654019470598649,0.6737917833410911,0.6994485072138015,0.6813450980792415,0.10116400984908563,AMZN,yfinance,0.594279272565182,0.6589042200681514,0.6667435528905621,0.7477456735626129,0.5864232111333376,0.5215744084225625
2025-04-28 00:00:00+05:30,0.593266799019788,0.6280546911810809,0.6076750561468174,0.6862428649477774,0.09922215400817319,AXISBANK,yfinance_NSE,0.5363841668326855,0.8129406226799931,0.8374538927294433,0.8777265940175756,0.0,0.4542118105158808
2025-04-29 00:00:00+05:30,0.7327645752280443,0.6921909227889982,0.7086955336710039,0.6605161011582963,0.11448012702858301,AXISBANK,yfinance_NSE,0.48897157834318117,0.7968482073098615,0.8208307192494182,0.85889970450018,0.0,0.4542118105158808
2025-04-30 00:00:00+05:30,0.6879438357742895,0.6184346592931087,0.6614520403587738,0.6497572310625372,0.12039861495359333,AXISBANK,yfinance_NSE,0.5164644890036085,0.7869975295197422,0.8106551475881929,0.8473751683655841,0.10414227084797172,0.4542118105158808
2025-05-02 00:00:00+05:30,0.6728356634587733,0.6944813315210521,0.6870838122815384,0.642272998470693,0.0916313527202208,AXISBANK,yfinance_NSE,0.5225004719290447,0.7797314496636316,0.8031494187594417,0.8388744132254029,0.09574097218046144,0.4542118105158808
2025-05-05 00:00:00+05:30,0.7126201103311871,0.6005678016318052,0.6076749899326188,0.5945604442077208,0.14664365880111085,AXISBANK,yfinance_NSE,0.4477548835176176,0.7634338798589333,0.786314324465943,0.8198075087826684,0.18247373618490473,0.4542118105158808
2025-05-06 00:00:00+05:30,0.6521881796532476,0.5492595389351225,0.5745039402875447,0.5393648003328355,0.09436980634941883,AXISBANK,yfinance_NSE,0.43296312033257617,0.7266842467704357,0.763202831617547,0.7936321504516215,0.2151764929442455,0.26582173340910936
2025-05-07 00:00:00+05:30,0.5565040200502782,0.502531763672418,0.5503802452736659,0.5388973215408281,0.06434082573175581,AXISBANK,yfinance_NSE,0.5354993442019447,0.6962546142767758,0.7466083200850955,0.7748377225650316,0.2255400604507046,0.29749742546990743
2025-05-08 00:00:00+05:30,0.611899755628234,0.5501752870455787,0.6142082743921167,0.5898827988378184,0.2207515388935318,AXISBANK,yfinance_NSE,0.6328954679961345,0.6812737291363762,0.7423984162990331,0.7700697164105925,0.35396594887175775,0.3769096256331036
2025-05-09 00:00:00+05:30,0.5615398232188227,0.5190235519332376,0.5282660167846442,0.491184767277856,0.09523663027791282,AXISBANK,yfinance_NSE,0.351294168144592,0.6434706911205703,0.7249522551446006,0.750310736637454,0.445976977867231,0.25888233547588
2025-05-12 00:00:00+05:30,0.6874403016714155,0.6876096827487865,0.6624569172268844,0.733954847720784,0.15717026402935172,AXISBANK,yfinance_NSE,1.0,0.6783478744299005,0.7423681735483392,0.7700354644113148,1.0,0.6359901104098751
2025-05-13 00:00:00+05:30,0.7891677749327686,0.7141806481902382,0.7368404066942231,0.6899849812436996,0.10050765854613655,AXISBANK,yfinance_NSE,0.45603790801977395,0.7160338039028167,0.742851762147966,0.7803234738433176,0.9554812381173197,0.6526247764098986
2025-05-14 00:00:00+05:30,0.742332737339944,0.6436306086845658,0.7162339694723547,0.6988722217015315,0.05938710309209752,AXISBANK,yfinance_NSE,0.5527517387761783,0.7560603313471121,0.7478084714412789,0.7899807646515562,0.9067438758695808,0.6649659457460733
2025-05-15 00:00:00+05:30,0.7478723176611837,0.7242586016319015,0.7117106333895329,0.762488198732207,0.13195915637740147,AXISBANK,yfinance_NSE,0.6533590934929964,0.7992470735733352,0.7623765410786287,0.8053145153722188,0.8822203241698985,0.6794911763424131
2025-05-16 00:00:00+05:30,0.793196418965219,0.7073085596699986,0.8031814258757537,0.7610851908662184,0.05748609375338776,AXISBANK,yfinance_NSE,0.5338333806961287,0.8667775217944866,0.7777304791168085,0.8183110554836919,0.8449704682996607,0.8129348234993526
2025-05-19 00:00:00+05:30,0.8032684719328902,0.7334208380204466,0.7926272082851868,0.7330193186468028,0.07226599000643721,AXISBANK,yfinance_NSE,0.48534539285891953,0.8665434476983815,0.7956233311559044,0.82683623650742,0.8167662573156715,0.45302204774052723
2025-05-20 00:00:00+05:30,0.8032684921908553,0.6953971877733487,0.7514152210768268,0.7002758010574848,0.07709687751490463,AXISBANK,yfinance_NSE,0.4765418976067147,0.8691182627555376,0.8164176409398962,0.8313005496672172,0.7924937441175278,0.46740226856774414
2025-05-21 00:00:00+05:30,0.7483757680858085,0.6688269178037416,0.7001508256217033,0.7096310917972906,0.04907379791245073,AXISBANK,yfinance_NSE,0.5535820454001014,0.8718101863555825,0.8384813338714743,0.8360450868884755,0.7658679665731413,0.46798028484523896
2025-05-22 00:00:00+05:30,0.7463612027422526,0.6312612189058244,0.6740164371783219,0.6661287041122135,0.07906570092852117,AXISBANK,yfinance_NSE,0.45654703536400354,0.8477005544567602,0.8483344885153254,0.8367252176039361,0.7494311188795818,0.33228448967165747
2025-05-23 00:00:00+05:30,0.7050661622788059,0.7063920489908018,0.7272907497837409,0.7671658441021094,0.04807685624692652,AXISBANK,yfinance_NSE,0.7232620978730575,0.8492219645866061,0.8839991477378684,0.8451168241354328,0.7648972096311992,0.46190780065661624
2025-05-26 00:00:00+05:30,0.844564029541961,0.7572429498353515,0.8308242604056204,0.7910221212335955,0.04617017035233441,AXISBANK,yfinance_NSE,0.5797210400676355,0.8637345585451204,0.8913738738821904,0.8544150764336074,0.7445329386977002,0.527989368175971
2025-05-27 00:00:00+05:30,0.8395279508416724,0.7228843575835695,0.7388508769617887,0.6993402719835045,0.14700659840086713,AXISBANK,yfinance_NSE,0.3705355910893159,0.8635004844490144,0.8925828453812601,0.8553735469091173,0.754986242786009,0.45301488409549323
2025-05-28 00:00:00+05:30,0.7408219344288041,0.6564576865050684,0.7453839780822573,0.6951301054056094,0.04389425911074066,AXISBANK,yfinance_NSE,0.5286433015161017,0.85987226446455,0.8920992567816315,0.8579066056297968,0.7525475817010301,0.43569006339707467
2025-05-29 00:00:00+05:30,0.7629805157054239,0.6876096298975805,0.7318143139740512,0.7278736229949274,0.16192915619492096,AXISBANK,yfinance_NSE,0.596632166169731,0.8753211548074855,0.8876260622350767,0.8636231764835713,0.7548076420071386,0.5336941739913901
2025-05-30 00:00:00+05:30,0.7700307828532216,0.6866933686881058,0.7348294442691508,0.68343570623587,0.22313682767529777,AXISBANK,yfinance_NSE,0.45509479048737944,0.854371451711244,0.8775915249399295,0.8666354704420076,0.7620566825425948,0.348352445612316
2025-06-02 00:00:00+05:30,0.7116133383279113,0.6505024873381533,0.6825603607453461,0.6937270975396217,0.05044118330770253,AXISBANK,yfinance_NSE,0.5553600132188506,0.8300277457163165,0.8725138446438381,0.8738925030068767,0.7529925702501246,0.33171872192083285
2025-06-03 00:00:00+05:30,0.7378002383839961,0.6413400763025994,0.6609492801080457,0.6333851865228954,0.17210810698851317,AXISBANK,yfinance_NSE,0.42532730345053377,0.8135254504460709,0.8638696614990575,0.880772930866625,0.7547848775765139,0.36981401659791424
2025-06-04 00:00:00+05:30,0.6713253887119262,0.6065238522238898,0.6292862989454502,0.5842701958839003,0.06551872492260293,AXISBANK,yfinance_NSE,0.44500304250265443,0.7857877415524559,0.8476694434115304,0.8840933255316283,0.7644296550386139,0.3122457955252357
2025-06-05 00:00:00+05:30,0.6244902118496993,0.5341416796107099,0.5709861962619032,0.5281384514450691,0.23651444848230632,AXISBANK,yfinance_NSE,0.43101154723957635,0.7358129935288602,0.8298371507266937,0.8795748636831053,0.7662574849907329,0.19992301608406232
2025-06-06 00:00:00+05:30,0.5560004961442546,0.6518767176033542,0.5418358283217986,0.694662626613602,0.3537511387378779,AXISBANK,yfinance_NSE,0.8522262424782401,0.7386220256717948,0.8204676585353425,0.8944654080527652,0.8212960101862693,0.4686190336531958
2025-06-09 00:00:00+05:30,0.8259309318095198,0.7586174452138543,0.8182594728864574,0.8130073402171201,0.19931246108963233,AXISBANK,yfinance_NSE,0.7541563929689953,0.7684665444200283,0.8233087784845905,0.9002504829050935,0.6572055323967236,0.6069991725863862
2025-06-10 00:00:00+05:30,0.8858592032399208,0.8108421029305335,0.8795751700907717,0.8733486797438808,0.16080741337153442,AXISBANK,yfinance_NSE,0.645118535557981,0.8285066215658166,0.8457956483672788,0.9136690695622143,0.6579015679938385,0.7649396622189777
2025-06-11 00:00:00+05:30,0.9271544306127186,0.8378710447146549,0.9283261295479015,0.8667999762260177,0.06079527661815279,AXISBANK,yfinance_NSE,0.5247069633134608,0.8991969985895505,0.8679803123016354,0.9259580512126355,0.658819830551165,0.8233390074971353
2025-06-12 00:00:00+05:30,0.9190972914961577,0.8163396958281108,0.841379055810429,0.780263822627802,0.04213101009161491,AXISBANK,yfinance_NSE,0.3819033403346037,0.962280038984705,0.8747506265492948,0.9272588743939867,0.6759494611297401,0.7870259891156028
2025-06-13 00:00:00+05:30,0.7529082842997834,0.6999782994029173,0.7649848352471329,0.747052254756511,0.05445672355784813,AXISBANK,yfinance_NSE,0.4761919272257213,0.9753881883665896,0.8829717065958365,0.9262319417416549,0.6800935794347897,0.5213070208847187
2025-06-16 00:00:00+05:30,0.7937000011442894,0.728839779242775,0.766995405533371,0.7919576503075758,0.10403814401876399,AXISBANK,yfinance_NSE,0.6182493781598095,0.9701214497093877,0.8956659073360633,0.9305450588814441,0.6838110768491076,0.42781264685651993
2025-06-17 00:00:00+05:30,0.8405351533943008,0.7700699655226106,0.8438916237327776,0.7905540709516226,0.07068552608672332,AXISBANK,yfinance_NSE,0.5338455691309549,0.9494058207092513,0.9159766285204274,0.9371516380339049,0.6788913229987211,0.3514626802496711
2025-06-18 00:00:00+05:30,0.8123337420524104,0.7531201315072158,0.8067001208420503,0.8181524643790308,0.033101631090491024,AXISBANK,yfinance_NSE,0.5863126008640055,0.937233967711788,0.9462009159971592,0.9450932505452609,0.6806202478104426,0.39377101043386037
2025-06-19 00:00:00+05:30,0.8536285471350258,0.7737349804459113,0.8564562057165759,0.8017804198393881,0.0637855201138789,AXISBANK,yfinance_NSE,0.5069085164010813,0.9426175289325309,0.9815632954185007,0.9550202661844551,0.6731445672400083,0.48135227584949536
2025-06-20 00:00:00+05:30,0.8511107746066697,0.7654889251113977,0.8584663039264013,0.8167488850230766,0.07510061279943728,AXISBANK,yfinance_NSE,0.5634103344843793,0.9600559775975217,0.9973403365549176,0.9586487615560237,0.6370931046648531,0.5426429492460627
2025-06-23 00:00:00+05:30,0.8264340601712794,0.7512874143152768,0.815243716938844,0.7858764255817192,0.010306991741884958,AXISBANK,yfinance_NSE,0.4807888192658705,0.9585344244780023,0.9938342453547468,0.9582721986726348,0.6391513479825753,0.44655689259036047
2025-06-24 00:00:00+05:30,0.878305701431362,0.8222954312472739,0.8655029691585963,0.8190879934530111,0.13306788465803335,AXISBANK,yfinance_NSE,0.5965169193351402,0.9656737559040431,0.9868222106601445,0.967035357305857,0.6069985000105804,0.49013858238520785
2025-06-25 00:00:00+05:30,0.8954281261056298,0.7668636239733573,0.8423838636210901,0.7821348807757635,0.0633838968625731,AXISBANK,yfinance_NSE,0.469865984305411,0.9566619746988358,0.9758810555200039,0.9734023815720381,0.6138551642870388,0.40908157206383433
2025-06-26 00:00:00+05:30,0.839528013661921,0.82504402254611,0.8433889748861843,0.8766233172477955,0.18658423827556533,AXISBANK,yfinance_NSE,0.7075773965426092,0.9753880453769153,0.9883334619604165,0.984287909508474,0.6417217219675537,0.5482599833373158
2025-06-27 00:00:00+05:30,0.9488095097674245,0.8616926982914555,0.8896270211237356,0.837330524650648,0.11430717206252838,AXISBANK,yfinance_NSE,0.46635969093673857,0.9805376754912274,1.0,0.995549958506567,0.6393301570063642,0.4800070619834761
2025-06-30 00:00:00+05:30,0.9085212532253166,0.8113000771592,0.7524200202402334,0.7161792238251881,0.12791977459254997,AXISBANK,yfinance_NSE,0.3189975978635823,0.9630990838365623,0.9902072570046672,0.9971930089285621,0.6970094586971208,0.36638449215407354
2025-07-01 00:00:00+05:30,0.7730527662160132,0.6555418582347228,0.6212450601361548,0.5950290659796593,0.18724188804242364,AXISBANK,yfinance_NSE,0.31430462755225563,0.9070384093142341,0.9649398265269911,0.9943861015005915,0.7360071485433951,0.17351067054136865
2025-07-02 00:00:00+05:30,0.6622603584317917,0.5634610852157076,0.6463744777400064,0.6043843567194651,0.097771115562577,AXISBANK,yfinance_NSE,0.5539118425153234,0.8625643310542692,0.9373148646996938,0.9958580592131323,0.7277048119302009,0.23007592880687947
2025-07-03 00:00:00+05:30,0.6521880875706865,0.5593377351858857,0.6262707066575546,0.5847376746759076,0.11898440489494122,AXISBANK,yfinance_NSE,0.499637615084643,0.7895330700798118,0.9092667259212863,1.0,0.7168688166235849,0.09218371161261141
2025-07-04 00:00:00+05:30,0.6370968188505088,0.5570839688247728,0.601106492198678,0.6198500181733806,0.05499164895558156,AXISBANK,yfinance_NSE,0.602292752296162,0.7351183496932592,0.8838217531416088,0.9945252005843486,0.6080530553163258,0.1826194575836289
2025-07-07 00:00:00+05:30,0.6552418548532479,0.5483722557264192,0.6292753765573478,0.6081459036742229,0.10641891924634056,AXISBANK,yfinance_NSE,0.5145545597673084,0.7080878677265439,0.8608538795097793,0.9795334057992431,0.5384240001597052,0.3163846331213044
2025-07-08 00:00:00+05:30,0.6673387506129664,0.5593764954454503,0.6006035970206991,0.5627341680134776,0.22244819222047676,AXISBANK,yfinance_NSE,0.4515055236443891,0.7000075212568451,0.8277256232905366,0.95680258297714,0.5190218368415502,0.4121010066306784
2025-07-09 00:00:00+05:30,0.5665323114047744,0.5181110162732452,0.5840037578980333,0.5594566730597341,0.1864830848187934,AXISBANK,yfinance_NSE,0.5302072443169391,0.6887663880465205,0.7989492213507168,0.9343111477543822,0.5193247058391323,0.39572822661137064
2025-07-10 00:00:00+05:30,0.6174394401501759,0.5437872024850634,0.6061366720497121,0.5575844719318415,0.06644358817367946,AXISBANK,yfinance_NSE,0.5328536068858799,0.6819725196725193,0.7577202652647417,0.9180154349796883,0.4945608023893832,0.4187389825953104
2025-07-11 00:00:00+05:30,0.5766129553255936,0.5405778890956672,0.5940641176001034,0.6020601070286409,0.07001286805992239,AXISBANK,yfinance_NSE,0.620284249236554,0.6775213941150033,0.727316589164233,0.9074048849373284,0.5069134993314504,0.43111916382891935
2025-07-14 00:00:00+05:30,0.6622984286525568,0.5589181020610914,0.6061366720497121,0.5969098394570391,0.07842657611720089,AXISBANK,yfinance_NSE,0.5267471900222124,0.6747100741372858,0.7119035688292144,0.893131252950262,0.4927100165556368,0.4395955217190451
2025-07-15 00:00:00+05:30,0.6370968188505088,0.5547914422040945,0.6026157917682387,0.5650749909133097,0.0785443715743889,AXISBANK,yfinance_NSE,0.4767601781719968,0.6752957598414078,0.7080326444460612,0.8766306555058954,0.49482537197717563,0.45728218433800283
2025-07-16 00:00:00+05:30,0.591230012065517,0.5318661759973136,0.5764584881214807,0.5767791054124674,0.06778724279629136,AXISBANK,yfinance_NSE,0.5584328367091252,0.6796299198457083,0.7044652553629183,0.8589669120250143,0.48994383597275976,0.4769466837400867
2025-07-17 00:00:00+05:30,0.6169355310088704,0.5268227293715988,0.5648894428854767,0.5365170658333582,0.10395518323133207,AXISBANK,yfinance_NSE,0.4606992463925541,0.6743587485086175,0.6982337716624318,0.8395548946420632,0.4941476491654292,0.42655233942184423
2025-07-18 00:00:00+05:30,0.21370977417610248,0.26547469461429785,0.21881282352002085,0.2532774949537435,1.0,AXISBANK,yfinance_NSE,0.0,0.5870915785945607,0.6508621030269701,0.7983199624373913,0.7827151677868528,0.0
2025-07-21 00:00:00+05:30,0.1935484863344641,0.19944981599899325,0.14788741042755316,0.25468164579966324,0.3867050409228452,AXISBANK,yfinance_NSE,0.5391896176752727,0.5014643572499775,0.6051843976947566,0.7594470380656801,0.7854617153778217,0.00811758864328016
2025-07-22 00:00:00+05:30,0.2741936377010177,0.24117368855555732,0.26408444217933535,0.247191126818195,0.22317750504403525,AXISBANK,yfinance_NSE,0.5214224189579734,0.4219282100323847,0.5644071996209874,0.7175955280522821,0.77472981084563,0.037433708874032856
2025-07-23 00:00:00+05:30,0.2615928327999937,0.24071529517119838,0.27967787691041845,0.27902654685189,0.1299718356987634,AXISBANK,yfinance_NSE,0.6000656821272594,0.3474290170661041,0.5281675957973286,0.6807779745676168,0.7869271055642317,0.06466319541862309
2025-07-24 00:00:00+05:30,0.2842742816218369,0.2154975023437391,0.23591555782066465,0.23361423970117912,0.22044312192076262,AXISBANK,yfinance_NSE,0.4461034442290682,0.27164120115901724,0.4863013632870725,0.6337224608593521,0.7384673546275687,0.05498663292791234
