Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,sentiment_score,text_count,garch_volatility
2025-08-19 00:00:00-04:00,0.875464378515243,0.8485788871605648,0.8209066179948656,0.797982525679721,0.2874240181167684,NVDA,yfinance,0.1318104246369495,0.9035553641086852,0.918221474752528,0.9230787976154936,0.6728423221360005,0.1366123171020756,0.0,0.0,0.26691591692539657
2025-08-20 00:00:00-04:00,0.7939446950306366,0.7736238127835979,0.7440082845547791,0.7951205141066617,0.4032619012306189,NVDA,yfinance,0.4514814525478663,0.8879367006057046,0.9131131504118608,0.9261363751125538,0.6463845725584505,0.1664305067531005,0.0,0.0,0.4940233548127447
2025-08-21 00:00:00-04:00,0.7903515319727261,0.7840020420461848,0.8015956603433616,0.7901119938538084,0.1124355676340896,NVDA,yfinance,0.441709158399883,0.8701732888299574,0.9057556237281664,0.9269570136066484,0.6290168763629602,0.1467947958740229,0.0,0.0,0.26727519313924347
2025-08-22 00:00:00-04:00,0.7651993891508488,0.8034904168883314,0.771594984745551,0.8260059644044591,0.2392517848990012,NVDA,yfinance,0.6279765929785396,0.8639662133707458,0.8997705035261574,0.9299285573187592,0.6465576828717077,0.2539493468828419,0.0,0.0,0.26939416250281306
2025-08-25 00:00:00-04:00,0.8296518384648441,0.8417753858350441,0.8333207886712193,0.8477092488848246,0.2013926026551691,NVDA,yfinance,0.5616622160371625,0.8584151953199262,0.896911381528517,0.9319537091983336,0.6312846882635531,0.2605613684069076,0.0,0.0,0.2951429299694401
2025-08-26 00:00:00-04:00,0.84885255010069,0.8473103476238308,0.859068265818127,0.871081918803341,0.22337018206996,NVDA,yfinance,0.5680786898256206,0.8738824639212226,0.8951450694111798,0.936096671717537,0.6325580120335526,0.4616024527637848,0.0,0.0,0.27021852345306213
2025-08-27 00:00:00-04:00,0.8704115386910336,0.848463638966722,0.8624018383877956,0.8690547819185579,0.4821672741861221,NVDA,yfinance,0.4555804869351388,0.8895263855766709,0.8951577898058334,0.9376386952677078,0.604693714632401,0.4635145719536467,0.0,0.0,0.2719012976257001
2025-08-28 00:00:00-04:00,0.8573864235440685,0.8712960135101637,0.8314815084866678,0.8520020842752134,0.6613402706595017,NVDA,yfinance,0.3896217175695458,0.9026218520559548,0.8928069406506527,0.9391608640906556,0.6047734215471968,0.4391812576012557,0.0,0.0,0.2664999087779117
2025-08-29 00:00:00-04:00,0.8269567699538196,0.7984164902650721,0.7940092440644242,0.7805720765897444,0.5121359965829693,NVDA,yfinance,0.1484594702168667,0.8930083913088469,0.8848394749214998,0.9394652897760072,0.6442205923419801,0.2206911636378273,0.0,0.0,0.28693505426070315
2025-09-02 00:00:00-04:00,0.7358927498630925,0.7318796347897769,0.7258469134030567,0.7400277011712719,0.4653067214899245,NVDA,yfinance,0.278930678654538,0.8702238051348938,0.8705692281592232,0.933363364534004,0.5693664849309111,0.0974092323272274,0.0,0.0,0.4762928321355348
2025-09-03 00:00:00-04:00,0.7477951274894932,0.7322256399969465,0.744927926191703,0.7381197541122992,0.206860858618031,NVDA,yfinance,0.455564744415791,0.8420900351101797,0.8641901829307157,0.9283071148596976,0.5653968315423059,0.0498251247327387,0.0,0.0,0.3552402390049694
2025-09-04 00:00:00-04:00,0.7422931870307041,0.7258832222495051,0.7510199791998888,0.7505216829494221,0.1187445277747981,NVDA,yfinance,0.522407538450766,0.8170093442650563,0.8594376806051232,0.9231714462765012,0.5648680361157286,0.07808740214561,0.0,0.0,0.2665027573351246
2025-09-05 00:00:00-04:00,0.7137723777321834,0.6932488809335695,0.6896392706940768,0.6951903083932112,0.4392704500032722,NVDA,yfinance,0.2075453676263557,0.7838291801929496,0.8493227175176337,0.914071507719106,0.599566902932614,0.0,0.0,0.0,0.26349878652272224
2025-09-08 00:00:00-04:00,0.708382649127909,0.7155048280590943,0.7273412348481487,0.7105732566600047,0.204321320157267,NVDA,yfinance,0.5378828846087422,0.7690179690000456,0.8370220764970018,0.9045480050139754,0.5939656341701491,0.1680865934447463,0.0,0.0,0.4171459647851809
2025-09-09 00:00:00-04:00,0.7256746540531895,0.7157353419622396,0.7203295812605339,0.7397891395504506,0.1802321056057659,NVDA,yfinance,0.6028301794247598,0.7689674911983906,0.8255219865331744,0.8970695089156411,0.6172949554613939,0.3117757359731807,0.0,0.0,0.2654066889017866
2025-09-10 00:00:00-04:00,0.8104507991548291,0.8115625682066345,0.8206767209911179,0.8181356145477461,0.4486053255957052,NVDA,yfinance,0.8301792190725938,0.7858982310148745,0.8198799679515862,0.8932111375526615,0.7200013090227643,0.4805403980298415,0.0,0.0,0.2837691935279067
2025-09-11 00:00:00-04:00,0.8446994404215731,0.8230960453249936,0.8324004589455869,0.8163466753453845,0.1554907741332634,NVDA,yfinance,0.4564285947298099,0.7998262924468593,0.8142633319867683,0.890292533047113,0.7168117795886215,0.4498601243559037,0.0,0.0,0.45421690477791204
2025-09-12 00:00:00-04:00,0.8232517015530285,0.8037220284331736,0.8320556179983354,0.8240983812838854,0.053846115121871,NVDA,yfinance,0.4993424074308495,0.8271022478696859,0.8112898815640124,0.887519556805324,0.7174481630023212,0.589197563715852,0.0,0.0,0.2663479185229935
2025-09-15 00:00:00-04:00,0.7996702062663272,0.8066050792302266,0.8097549679304057,0.82326350659561,0.1396227248031741,NVDA,yfinance,0.4607275777570064,0.85094663685871,0.8158391290469882,0.8857392967265756,0.7137737087276695,0.5525029960456319,0.0,0.0,0.2624696756366482
2025-09-16 00:00:00-04:00,0.8146051304352688,0.7910365345391561,0.8082607156264203,0.7890372837603137,0.1151342628968318,NVDA,yfinance,0.3109981878796307,0.8613671648830825,0.8210616460768527,0.8810271013996875,0.721312661263567,0.4157547904050538,0.0,0.0,0.2656220222906997
2025-09-17 00:00:00-04:00,0.7656455899506496,0.7414480256363467,0.739634560686373,0.7342989468259613,0.3904871476041867,NVDA,yfinance,0.2149930748516175,0.843627971671211,0.8206544964937184,0.8774927478740493,0.6902810353616764,0.1426497387695097,0.0,0.0,0.3315890051945723
2025-09-18 00:00:00-04:00,0.7806927449438015,0.7864237236508531,0.7919376009813703,0.8052560165613809,0.3127268516887079,NVDA,yfinance,0.79658202467631,0.8412812736885422,0.8264870495232697,0.878055254716154,0.7647231283136906,0.2898181407347567,0.0,0.0,0.41015709964688435
2025-09-19 00:00:00-04:00,0.8007931998875109,0.7977252335044147,0.8174567080895427,0.8103839086092448,0.4886078968880779,NVDA,yfinance,0.4876603539347016,0.838379396894229,0.8387622109729032,0.8791803188956002,0.7644453206763376,0.2846063875980191,0.0,0.0,0.42108803918188825
2025-09-22 00:00:00-04:00,0.7955154382885328,0.872338602209553,0.8120541414484992,0.8931471400219333,0.6142871692123366,NVDA,yfinance,0.8378514453576151,0.8531662355101324,0.8582174922606773,0.8829065644212173,0.8291087611204732,0.4533308240053256,0.0,0.0,0.26278051016113363
2025-09-23 00:00:00-04:00,0.8704145207816618,0.8477749531090724,0.8292968904203237,0.8313727820115442,0.3158104663216849,NVDA,yfinance,0.1963119651341268,0.8621241008882226,0.8679767496781654,0.8819999123402684,0.8673905634618259,0.3991297120369341,0.0,0.0,0.46206637920569554
2025-09-24 00:00:00-04:00,0.8457102032185462,0.8173299437308867,0.8199856586375958,0.8139616050447687,0.1260789069219268,NVDA,yfinance,0.3866949447555575,0.8789801058358944,0.8675319624638993,0.8788298112568829,0.8635823716103942,0.4801128360252072,0.0,0.0,0.42789728970333313
2025-09-25 00:00:00-04:00,0.7863073703601811,0.8228653519903419,0.7938917581498997,0.8225480037023452,0.3120429808558764,NVDA,yfinance,0.5031411040304737,0.8826389571386286,0.8681927830879719,0.8762487472131679,0.8648620241714015,0.3474783054549578,0.0,0.0,0.28822173648096666
2025-09-26 00:00:00-04:00,0.8277433333482243,0.8172146850472886,0.8145829165942386,0.8285107704384849,0.1454782235932339,NVDA,yfinance,0.4912159821243179,0.8864744614955156,0.8686629723098531,0.874945010686812,0.862802901672521,0.3490880512576528,0.0,0.0,0.26248919546120714
2025-09-29 00:00:00-04:00,0.853121378546142,0.8659958552625442,0.8765420296192159,0.8721582666196335,0.3177617829279353,NVDA,yfinance,0.6597032536096262,0.8820333775318916,0.8738732537162024,0.8800279218463001,0.8222354551095655,0.2712648319764524,0.0,0.0,0.26262667169632453
2025-09-30 00:00:00-04:00,0.871649745227056,0.9046288063300416,0.8898762888516687,0.9285659889921372,0.4878291515625829,NVDA,yfinance,0.7117011392294421,0.9025987115839528,0.8887415917173325,0.8904915448755213,0.821051611602597,0.5077051452048449,0.0,0.0,0.31261121374796935
2025-10-01 00:00:00-04:00,0.9071342189813189,0.9137391694230504,0.9176945694779356,0.9364368847564496,0.2433391329400753,NVDA,yfinance,0.4980927905408721,0.9285135375130252,0.9102816409782242,0.9014978806139092,0.8194309511681538,0.5605719427626735,0.0,0.0,0.34805479207420637
2025-10-02 00:00:00-04:00,0.9560937594659376,0.947297922932941,0.9655145020563508,0.9561139421980298,0.0999078749314095,NVDA,yfinance,0.5482303414647857,0.956775061424766,0.926357233629846,0.9129079762680464,0.8201548630810701,0.5819589154186463,0.1301196332450444,99.0,0.2624761939948876
2025-10-03 00:00:00-04:00,0.951489725501762,0.9393406745782812,0.9347075414198012,0.9409684637368596,0.1029713529373724,NVDA,yfinance,0.4005621156874382,0.9805702432204144,0.9402724727925597,0.9265483354548064,0.7708621585556085,0.5387022801159806,0.0,0.0,0.26722274258506434
2025-10-06 00:00:00-04:00,0.9100537625137186,0.903244822289586,0.9111424160778449,0.9161633322782154,0.1807343595526415,NVDA,yfinance,0.3590939186225088,0.989881376203528,0.9427251044958124,0.937958309920375,0.7859133100565703,0.3990946885056031,0.0,0.0,0.2824016612524232
2025-10-07 00:00:00-04:00,0.918251067645097,0.9243487752401118,0.9188441562369822,0.9102005655420756,0.1126179590056998,NVDA,yfinance,0.4388550424970165,0.9859953940449862,0.9511250830340244,0.9474159163411068,0.7834530533462635,0.2769622690275453,0.0,0.0,0.3018432862884776
2025-10-08 00:00:00-04:00,0.9220691431502605,0.9305762635035224,0.9480418006522544,0.9587375741194676,0.0742069557331107,NVDA,yfinance,0.673536878638253,0.9907140481627918,0.9665525754562276,0.9552191372101018,0.7338784841443166,0.3550075177770214,0.0,0.0,0.27008454235894136
2025-10-09 00:00:00-04:00,0.9856265726416498,0.9963097864828488,0.9999999999999998,1.0000000000000002,0.2787807582137108,NVDA,yfinance,0.6383773639179275,1.0000000000000002,0.9854620626154836,0.965411651311402,0.7447555415691692,0.3956329214447611,0.0,0.0,0.32125148322404157
2025-10-10 00:00:00-04:00,1.0000000000000002,1.0,0.8964286176540728,0.8877806863532467,0.6109468125849273,NVDA,yfinance,0.0,0.9887458759376148,0.9917779324693252,0.9689459341437076,0.8871204595654526,0.210569677434991,0.0,0.0,0.30049745598718164
2025-10-13 00:00:00-04:00,0.9377900257782146,0.936457623781228,0.941374758737184,0.9493164827428144,0.1644883612232071,NVDA,yfinance,0.7322481562854182,0.9957608272429964,1.0,0.9759417058745352,0.918431274960436,0.3763840824330907,0.0,0.0,0.6470131384159392
2025-10-14 00:00:00-04:00,0.9018564573823402,0.8752216530066064,0.869414907437289,0.85045370835487,0.3664687984900628,NVDA,yfinance,0.0460474629660482,0.9831188524097036,0.991676266266326,0.9793502353683994,1.0,0.196434232209552,0.0,0.0,0.3641521655918181
2025-10-15 00:00:00-04:00,0.9021933211997416,0.8760288157267042,0.8417115153260022,0.8480686380542541,0.4005814063807549,NVDA,yfinance,0.4539104191993915,0.9597021578682658,0.9822596450889672,0.9856643012004536,0.9645526720628358,0.1023198892093542,0.0,0.0,0.5913489248990711
2025-10-16 00:00:00-04:00,0.8733340643140617,0.8576926548896342,0.8702196532490845,0.8716811433779903,0.266102815294078,NVDA,yfinance,0.5691243179067148,0.93255087606997,0.9732623897274126,0.989350806974483,0.9194485869962752,0.0732091553549782,0.0,0.0,0.26680764895970605
2025-10-17 00:00:00-04:00,0.8503140658379522,0.8671491459683476,0.8699897008168123,0.888496189246512,0.2405908705954516,NVDA,yfinance,0.5381851954260582,0.932702270971654,0.9676708842983732,0.9936859341679456,0.9210241705126524,0.3136784537149261,0.0,0.0,0.27219080403231427
2025-10-20 00:00:00-04:00,0.8834404928704067,0.8798344638949094,0.8927500803469728,0.8815793579962861,0.067917357733762,NVDA,yfinance,0.4343803647584364,0.9183696170608038,0.9639855765461672,0.9930439377236182,0.8505100732786244,0.1832294589957992,0.0,0.0,0.26545363052703314
2025-10-21 00:00:00-04:00,0.8796224173652438,0.8520418119791251,0.8705644941963355,0.8639296194086887,0.0512484902370274,NVDA,yfinance,0.3874466413466836,0.921221016053462,0.9590548917412004,0.9948507986932642,0.8116538690560516,0.339132383497015,0.0,0.0,0.27123154254854126
2025-10-22 00:00:00-04:00,0.8610942220290994,0.8595378496319377,0.8356190913881425,0.8534350917229399,0.1984371653979946,NVDA,yfinance,0.4182976751811978,0.9223565163193752,0.9478337390900076,0.9970415244552472,0.808978191870398,0.322983355702625,0.0,0.0,0.2878883223234641
2025-10-23 00:00:00-04:00,0.8530091477219315,0.8548096040925808,0.8704494302790431,0.8758551528809677,0.0,NVDA,yfinance,0.5635911679249168,0.923239704583575,0.9346047225589822,0.9999999999999998,0.8130186800435985,0.3205136625380386,0.0,0.0,0.2759985940504404
2025-04-28 00:00:00+05:30,0.0,0.0326591374174434,0.0,0.0521026379251781,0.95292608644673,RELIANCE,yfinance_NSE,0.4272034030218542,0.0090563225580169,0.0,0.0,0.0,0.4610510389876107,0.0,0.0,0.3211463374345081
2025-04-29 00:00:00+05:30,0.1576004519938338,0.2317210348942904,0.2371430924937749,0.2217027616987934,1.0,RELIANCE,yfinance_NSE,0.7275065466766834,0.1048398199798299,0.1006118397020046,0.1179341041526651,0.0,0.4610510389876107,0.0,0.0,0.3158500678739294
2025-04-30 00:00:00+05:30,0.3152007540685861,0.2399465316692843,0.2323810259110699,0.2507929247234433,0.7683762316434253,RELIANCE,yfinance_NSE,0.4775749089626638,0.1477203078059599,0.1456538864389998,0.1707310060566875,0.6989140725818755,0.4610510389876107,0.0,0.0,0.31073143365456585
2025-05-02 00:00:00+05:30,0.3762075770800184,0.3183645616665105,0.4233334830114899,0.3320260866348041,0.3590635465377797,RELIANCE,yfinance_NSE,0.5673332900485067,0.1920992034764008,0.1922698741355351,0.2253728331464799,0.5007021813951561,0.4610510389876107,0.0,0.0,0.3057855286288313
2025-05-05 00:00:00+05:30,0.462633495501354,0.3885572071160696,0.5080954895656218,0.3951459216930084,0.3484904456272333,RELIANCE,yfinance_NSE,0.534952191414529,0.2329855836766139,0.2352172924427122,0.2757144760259677,0.4234765867219336,0.4610510389876107,0.0,0.0,0.3010075297296431
2025-05-06 00:00:00+05:30,0.4626335491532485,0.3474288238938836,0.4304762515626859,0.3380634137973946,0.3943827808936895,RELIANCE,yfinance_NSE,0.3305435578685657,0.2975853554905949,0.2525612239422479,0.2960444991121296,0.5694311239049491,0.7683101328487538,0.0,0.0,0.2963926975231643
2025-05-07 00:00:00+05:30,0.4112860692844302,0.3057517565387471,0.3928567583738909,0.2562813428091903,0.3732508869138744,RELIANCE,yfinance_NSE,0.287705295793856,0.3053968060035892,0.2510881584840039,0.2943178170865259,0.6398365172181163,0.4973848132409156,0.0,0.0,0.29193637674347267
2025-05-08 00:00:00+05:30,0.3258769004368567,0.2860106386833259,0.3704763783767486,0.2617704335776292,0.4607389389639633,RELIANCE,yfinance_NSE,0.4366655316039792,0.3078766725688666,0.2507974323818605,0.2939770368909578,0.5890297133453104,0.4725422493476988,0.0,0.0,0.2876339967997657
2025-05-09 00:00:00+05:30,0.2313166648782774,0.1434319614978969,0.2585715363653316,0.0982069642839125,0.3807570889200504,RELIANCE,yfinance_NSE,0.1454520906023367,0.2550559250256352,0.229008930602415,0.2684372252167222,0.7187660572409995,0.2188415624429746,0.0,0.0,0.2834810722473257
2025-05-12 00:00:00+05:30,0.3050326893538049,0.3858149442937151,0.3799998131529829,0.4236865029581222,0.2824785289675209,RELIANCE,yfinance_NSE,1.0,0.2615033653486698,0.2501949585098124,0.2932708355473998,1.0,0.4903782273479203,0.0,0.0,0.27947320321414443
2025-05-13 00:00:00+05:30,0.4753429754638212,0.4335237781339218,0.439047646321435,0.3095214871668963,0.306559511874212,RELIANCE,yfinance_NSE,0.2345834969759427,0.2550556211017962,0.2807366626311527,0.2991553470905046,0.9998902062711872,0.4315078031547888,0.0,0.0,0.275606075775817
2025-05-14 00:00:00+05:30,0.4067108350020456,0.3359130328221589,0.4538097367755762,0.357273886121547,0.1149874932730995,RELIANCE,yfinance_NSE,0.5089552789459523,0.2778702719328141,0.2968216275889013,0.309593336546536,0.9494823331584796,0.5666944237477027,0.0,0.0,0.27187546227205023
2025-05-15 00:00:00+05:30,0.4321303356545902,0.508652563854672,0.4404762334052705,0.5208366827325719,0.5943346658549702,RELIANCE,yfinance_NSE,0.7055117844173925,0.3363944542409225,0.3288612260146752,0.3359233205615055,0.9420117940830268,0.7318550149358605,0.0,0.0,0.2682772215588996
2025-05-16 00:00:00+05:30,0.5754954948136284,0.5064587076202356,0.6052384457845106,0.5329120097404454,0.2287458248422913,RELIANCE,yfinance_NSE,0.4473289874688307,0.4345961976696326,0.3526955273632666,0.3596914165582721,0.903512128329887,0.9252840115014078,0.0,0.0,0.2648072991916262
2025-05-19 00:00:00+05:30,0.5699031115216462,0.471362052884742,0.5619044277628227,0.4472882478970259,0.1355182938384955,RELIANCE,yfinance_NSE,0.2847124259900518,0.439927933579268,0.3588820032325088,0.3723517897887021,0.8954496433062045,0.4852154827900277,0.0,0.0,0.2614617275338366
2025-05-20 00:00:00+05:30,0.499237014129374,0.4187178314712296,0.4838096905873703,0.3583710315925428,0.3020526731362831,RELIANCE,yfinance_NSE,0.2776294765337004,0.4509632562156973,0.3612914198542345,0.3757008688743966,0.8867485419892293,0.5118000537829628,0.0,0.0,0.2582366257893572
2025-05-21 00:00:00+05:30,0.4265377551815961,0.3704601296558412,0.4661902376971714,0.3836188310792856,0.1335681285090924,RELIANCE,yfinance_NSE,0.4701574757762606,0.4569146928332923,0.3763994972221347,0.3807214037233652,0.8566991928767327,0.4882532132562365,0.0,0.0,0.25512819995404673
2025-05-22 00:00:00+05:30,0.4128113657968759,0.3024621588680567,0.3652385211579174,0.2749435787391912,0.3304027417761827,RELIANCE,yfinance_NSE,0.2429093094999234,0.4013663807959027,0.3779624375548156,0.3767875413728916,0.8563611050567483,0.2123597834845556,0.0,0.0,0.25213274268550473
2025-05-23 00:00:00+05:30,0.3385867634572479,0.3573000991384525,0.4114287852052323,0.3704470312831089,0.1446770186961152,RELIANCE,yfinance_NSE,0.5914356825314465,0.3646648419079348,0.4102626191489591,0.3802582774298866,0.8409357204293373,0.2969854952270474,0.0,0.0,0.24924663308934675
2025-05-26 00:00:00+05:30,0.4677174175576191,0.3967829341522257,0.4995238609898811,0.4143563940171599,0.0911230641384098,RELIANCE,yfinance_NSE,0.5017911933205392,0.3572253941740229,0.4091556395026199,0.3864352462365872,0.8181429690178662,0.4274346716028125,0.0,0.0,0.24646633642140686
